date,value,unit,region,breakdown
2026-06-30,98.77,rub_per_sqm_month,Кировская область,сооружения
2026-06-30,235.32,rub_per_sqm_month,Костромская область,здания
2026-06-30,466.03,rub_per_sqm_month,Костромская область,помещения
2026-06-30,727.72,rub_per_sqm_month,Краснодарский край,здания
2026-06-30,161.61,rub_per_sqm_month,Краснодарский край,машино-места
2026-06-30,1979.7,rub_per_sqm_month,Краснодарский край,помещения
2026-06-30,348.52,rub_per_sqm_month,Краснодарский край,сооружения
2026-06-30,727.72,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),здания
2026-06-30,161.61,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),машино-места
2026-06-30,1979.7,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),помещения
2026-06-30,348.52,rub_per_sqm_month,Краснодарский край (с учетом ФТ «Сириус»),сооружения
2026-06-30,282.85,rub_per_sqm_month,Красноярский край,здания
2026-06-30,108.77,rub_per_sqm_month,Красноярский край,машино-места
2026-06-30,884.62,rub_per_sqm_month,Красноярский край,помещения
2026-06-30,125.87,rub_per_sqm_month,Красноярский край,сооружения
2026-06-30,232.18,rub_per_sqm_month,Курганская область,здания
2026-06-30,390.06,rub_per_sqm_month,Курганская область,помещения
2026-06-30,199.42,rub_per_sqm_month,Курганская область,сооружения
2026-06-30,448.37,rub_per_sqm_month,Курская область,здания
2026-06-30,480.22,rub_per_sqm_month,Курская область,помещения
2026-06-30,414.53,rub_per_sqm_month,Курская область,сооружения
2026-06-30,2238.99,rub_per_sqm_month,Ленинградская область,здания
2026-06-30,662.08,rub_per_sqm_month,Ленинградская область,машино-места
2026-06-30,1324.34,rub_per_sqm_month,Ленинградская область,помещения
2026-06-30,397.16,rub_per_sqm_month,Ленинградская область,сооружения
2026-06-30,587.64,rub_per_sqm_month,Липецкая область,здания
2026-06-30,300.06,rub_per_sqm_month,Липецкая область,помещения
2026-06-30,517.54,rub_per_sqm_month,Липецкая область,сооружения
2026-06-30,299.27,rub_per_sqm_month,Магаданская область,здания
2026-06-30,803.13,rub_per_sqm_month,Магаданская область,помещения
2026-06-30,1063.43,rub_per_sqm_month,Московская область,здания
2026-06-30,266.34,rub_per_sqm_month,Московская область,машино-места
2026-06-30,955.12,rub_per_sqm_month,Московская область,помещения
2026-06-30,462.32,rub_per_sqm_month,Московская область,сооружения
2026-06-30,1023.81,rub_per_sqm_month,Мурманская область,здания
2026-06-30,1110.69,rub_per_sqm_month,Мурманская область,помещения
2026-06-30,1390.39,rub_per_sqm_month,Мурманская область,сооружения
2026-06-30,544.27,rub_per_sqm_month,Нижегородская область,здания
2026-06-30,667.14,rub_per_sqm_month,Нижегородская область,помещения
2026-06-30,1285.75,rub_per_sqm_month,Нижегородская область,сооружения
2026-06-30,691.51,rub_per_sqm_month,Новгородская область,здания
2026-06-30,502.41,rub_per_sqm_month,Новгородская область,помещения
2026-06-30,376.97,rub_per_sqm_month,Новгородская область,сооружения
2026-06-30,1905.28,rub_per_sqm_month,Новосибирская область,здания
2026-06-30,342.98,rub_per_sqm_month,Новосибирская область,машино-места
2026-06-30,942.1,rub_per_sqm_month,Новосибирская область,помещения
2026-06-30,25.06,rub_per_sqm_month,Новосибирская область,сооружения
2026-06-30,426.55,rub_per_sqm_month,Омская область,здания
2026-06-30,310.2,rub_per_sqm_month,Омская область,помещения
2026-06-30,69.51,rub_per_sqm_month,Омская область,сооружения
2026-06-30,282.77,rub_per_sqm_month,Оренбургская область,здания
2026-06-30,203.93,rub_per_sqm_month,Оренбургская область,машино-места
2026-06-30,794.13,rub_per_sqm_month,Оренбургская область,помещения
2026-06-30,915.13,rub_per_sqm_month,Оренбургская область,сооружения
2026-06-30,232.63,rub_per_sqm_month,Орловская область,здания
2026-06-30,389.21,rub_per_sqm_month,Орловская область,машино-места
2026-06-30,243.18,rub_per_sqm_month,Орловская область,помещения
2026-06-30,103.68,rub_per_sqm_month,Орловская область,сооружения
2026-06-30,307.95,rub_per_sqm_month,Пензенская область,здания
2026-06-30,171.21,rub_per_sqm_month,Пензенская область,помещения
2026-06-30,59.83,rub_per_sqm_month,Пензенская область,сооружения
2026-06-30,547.21,rub_per_sqm_month,Пермский край,здания
2026-06-30,72.07,rub_per_sqm_month,Пермский край,машино-места
2026-06-30,1122.93,rub_per_sqm_month,Пермский край,помещения
2026-06-30,24.31,rub_per_sqm_month,Пермский край,сооружения
2026-06-30,422.72,rub_per_sqm_month,Приволжский федеральный округ,здания
2026-06-30,914.02,rub_per_sqm_month,Приволжский федеральный округ,машино-места
2026-06-30,698.24,rub_per_sqm_month,Приволжский федеральный округ,помещения
2026-06-30,268.88,rub_per_sqm_month,Приволжский федеральный округ,сооружения
2026-06-30,636.34,rub_per_sqm_month,Приморский край,здания
2026-06-30,1425.85,rub_per_sqm_month,Приморский край,помещения
2026-06-30,360.55,rub_per_sqm_month,Приморский край,сооружения
2026-06-30,515.72,rub_per_sqm_month,Псковская область,здания
2026-06-30,408.8,rub_per_sqm_month,Псковская область,помещения
2026-06-30,171.5,rub_per_sqm_month,Псковская область,сооружения
2026-06-30,168.84,rub_per_sqm_month,Республика Адыгея (Адыгея),здания
2026-06-30,430.06,rub_per_sqm_month,Республика Адыгея (Адыгея),помещения
2026-06-30,248.09,rub_per_sqm_month,Республика Адыгея (Адыгея),сооружения
2026-06-30,1945.03,rub_per_sqm_month,Республика Алтай,здания
2026-06-30,79.26,rub_per_sqm_month,Республика Алтай,помещения
2026-06-30,432.55,rub_per_sqm_month,Республика Башкортостан,здания
2026-06-30,720.01,rub_per_sqm_month,Республика Башкортостан,помещения
2026-06-30,139.48,rub_per_sqm_month,Республика Башкортостан,сооружения
2026-06-30,254.45,rub_per_sqm_month,Республика Бурятия,здания
2026-06-30,676.77,rub_per_sqm_month,Республика Бурятия,помещения
2026-06-30,336.75,rub_per_sqm_month,Республика Бурятия,сооружения
2026-06-30,184.15,rub_per_sqm_month,Республика Дагестан,помещения
2026-06-30,3169.68,rub_per_sqm_month,Республика Калмыкия,здания
2026-06-30,603.29,rub_per_sqm_month,Республика Калмыкия,помещения
2026-06-30,289.61,rub_per_sqm_month,Республика Карелия,здания
2026-06-30,837.64,rub_per_sqm_month,Республика Карелия,помещения
2026-06-30,44.09,rub_per_sqm_month,Республика Карелия,сооружения
2026-06-30,524.09,rub_per_sqm_month,Республика Коми,здания
2026-06-30,236.27,rub_per_sqm_month,Республика Коми,машино-места
2026-06-30,505.54,rub_per_sqm_month,Республика Коми,помещения
2026-06-30,766.23,rub_per_sqm_month,Республика Коми,сооружения
2026-06-30,263.25,rub_per_sqm_month,Республика Крым,здания
2026-06-30,987.93,rub_per_sqm_month,Республика Крым,помещения
2026-06-30,305.71,rub_per_sqm_month,Республика Крым,сооружения
2026-06-30,108.96,rub_per_sqm_month,Республика Марий Эл,здания
2026-06-30,113.73,rub_per_sqm_month,Республика Марий Эл,помещения
2026-06-30,365.41,rub_per_sqm_month,Республика Мордовия,здания
2026-06-30,258.95,rub_per_sqm_month,Республика Мордовия,помещения
2026-06-30,54.86,rub_per_sqm_month,Республика Мордовия,сооружения
2026-06-30,1077.69,rub_per_sqm_month,Республика Саха (Якутия),здания
2026-06-30,604.84,rub_per_sqm_month,Республика Саха (Якутия),машино-места
2026-06-30,1073.07,rub_per_sqm_month,Республика Саха (Якутия),помещения
2026-06-30,90.52,rub_per_sqm_month,Республика Саха (Якутия),сооружения
2026-06-30,492.1,rub_per_sqm_month,Республика Северная Осетия-Алания,здания
2026-06-30,1183.12,rub_per_sqm_month,Республика Северная Осетия-Алания,помещения
2026-06-30,453.7,rub_per_sqm_month,Республика Татарстан (Татарстан),здания
2026-06-30,112.35,rub_per_sqm_month,Республика Татарстан (Татарстан),машино-места
2026-06-30,1350.61,rub_per_sqm_month,Республика Татарстан (Татарстан),помещения
2026-06-30,558.56,rub_per_sqm_month,Республика Татарстан (Татарстан),сооружения
2026-06-30,245.89,rub_per_sqm_month,Республика Тыва,здания
2026-06-30,912.73,rub_per_sqm_month,Республика Тыва,помещения
2026-06-30,235.54,rub_per_sqm_month,Республика Хакасия,здания
2026-06-30,286.36,rub_per_sqm_month,Республика Хакасия,помещения
2026-06-30,49,rub_per_sqm_month,Республика Хакасия,сооружения
2026-06-30,1536.88,rub_per_sqm_month,Российская Федерация,здания
2026-06-30,1142.07,rub_per_sqm_month,Российская Федерация,машино-места
2026-06-30,1535.84,rub_per_sqm_month,Российская Федерация,помещения
2026-06-30,343.85,rub_per_sqm_month,Российская Федерация,сооружения
2026-06-30,1117.52,rub_per_sqm_month,Ростовская область,здания
2026-06-30,645.69,rub_per_sqm_month,Ростовская область,помещения
2026-06-30,560.49,rub_per_sqm_month,Ростовская область,сооружения
2026-06-30,340.69,rub_per_sqm_month,Рязанская область,здания
2026-06-30,410.72,rub_per_sqm_month,Рязанская область,помещения
2026-06-30,28.67,rub_per_sqm_month,Рязанская область,сооружения
2026-06-30,312.97,rub_per_sqm_month,Самарская область,здания
2026-06-30,823.07,rub_per_sqm_month,Самарская область,помещения
2026-06-30,154.76,rub_per_sqm_month,Самарская область,сооружения
2026-06-30,379.85,rub_per_sqm_month,Саратовская область,здания
2026-06-30,473.7,rub_per_sqm_month,Саратовская область,помещения
2026-06-30,111.42,rub_per_sqm_month,Саратовская область,сооружения
2026-06-30,1133.2,rub_per_sqm_month,Сахалинская область,здания
2026-06-30,1923,rub_per_sqm_month,Сахалинская область,помещения
2026-06-30,129.11,rub_per_sqm_month,Сахалинская область,сооружения
2026-06-30,975.78,rub_per_sqm_month,Свердловская область,здания
2026-06-30,627.64,rub_per_sqm_month,Свердловская область,машино-места
2026-06-30,1141.22,rub_per_sqm_month,Свердловская область,помещения
2026-06-30,504.04,rub_per_sqm_month,Свердловская область,сооружения
2026-06-30,2068.48,rub_per_sqm_month,Северо-Западный федеральный округ,здания
2026-06-30,1069.6,rub_per_sqm_month,Северо-Западный федеральный округ,машино-места
2026-06-30,1576.42,rub_per_sqm_month,Северо-Западный федеральный округ,помещения
2026-06-30,1015.7,rub_per_sqm_month,Северо-Западный федеральный округ,сооружения
2026-06-30,282.25,rub_per_sqm_month,Северо-Кавказский федеральный округ,здания
2026-06-30,809.25,rub_per_sqm_month,Северо-Кавказский федеральный округ,помещения
2026-06-30,224.8,rub_per_sqm_month,Северо-Кавказский федеральный округ,сооружения
2026-06-30,826.34,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),здания
2026-06-30,159.34,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),машино-места
2026-06-30,669.18,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),помещения
2026-06-30,139.03,rub_per_sqm_month,Сибирский федеральный округ (с 03.11.2018),сооружения
2026-06-30,377.34,rub_per_sqm_month,Смоленская область,здания
2026-06-30,362.56,rub_per_sqm_month,Смоленская область,помещения
2026-06-30,249.11,rub_per_sqm_month,Смоленская область,сооружения
2026-06-30,252.08,rub_per_sqm_month,Ставропольский край,здания
2026-06-30,896.97,rub_per_sqm_month,Ставропольский край,помещения
2026-06-30,340.84,rub_per_sqm_month,Тамбовская область,здания
2026-06-30,81.74,rub_per_sqm_month,Тамбовская область,машино-места
2026-06-30,308.85,rub_per_sqm_month,Тамбовская область,помещения
2026-06-30,507.59,rub_per_sqm_month,Тамбовская область,сооружения
2026-06-30,650.89,rub_per_sqm_month,Тверская область,здания
2026-06-30,538.14,rub_per_sqm_month,Тверская область,помещения
2026-06-30,249.87,rub_per_sqm_month,Тверская область,сооружения
2026-06-30,704.4,rub_per_sqm_month,Томская область,здания
2026-06-30,350.47,rub_per_sqm_month,Томская область,машино-места
2026-06-30,739.03,rub_per_sqm_month,Томская область,помещения
2026-06-30,52.05,rub_per_sqm_month,Томская область,сооружения
2026-06-30,704.57,rub_per_sqm_month,Тульская область,здания
2026-06-30,748.34,rub_per_sqm_month,Тульская область,помещения
2026-06-30,265.38,rub_per_sqm_month,Тульская область,сооружения
2026-06-30,741.57,rub_per_sqm_month,Тюменская область,здания
2026-06-30,261.97,rub_per_sqm_month,Тюменская область,машино-места
2026-06-30,2164.35,rub_per_sqm_month,Тюменская область,помещения
2026-06-30,360.51,rub_per_sqm_month,Тюменская область,сооружения
2026-06-30,1262.57,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),здания
2026-06-30,488.62,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),машино-места
2026-06-30,1151.44,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),помещения
2026-06-30,1385.24,rub_per_sqm_month,Тюменская область (кроме Ханты-Мансийского автономного округа-Югры и Ямало-Ненецкого автономного округа),сооружения
2026-06-30,252.13,rub_per_sqm_month,Удмуртская Республика,здания
2026-06-30,365.53,rub_per_sqm_month,Удмуртская Республика,помещения
2026-06-30,195.5,rub_per_sqm_month,Удмуртская Республика,сооружения
2026-06-30,404.56,rub_per_sqm_month,Ульяновская область,здания
2026-06-30,272.35,rub_per_sqm_month,Ульяновская область,помещения
2026-06-30,185.26,rub_per_sqm_month,Ульяновская область,сооружения
2026-06-30,768.77,rub_per_sqm_month,Уральский федеральный округ,здания
2026-06-30,310.79,rub_per_sqm_month,Уральский федеральный округ,машино-места
2026-06-30,1170.79,rub_per_sqm_month,Уральский федеральный округ,помещения
2026-06-30,187.79,rub_per_sqm_month,Уральский федеральный округ,сооружения
2026-06-30,3248.44,rub_per_sqm_month,Хабаровский край,здания
2026-06-30,1261.3,rub_per_sqm_month,Хабаровский край,помещения
2026-06-30,399.11,rub_per_sqm_month,Хабаровский край,сооружения
2026-06-30,343.37,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),здания
2026-06-30,106.45,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),машино-места
2026-06-30,3063.29,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),помещения
2026-06-30,139.72,rub_per_sqm_month,Ханты-Мансийский автономный округ - Югра (Тюменская область),сооружения
2026-06-30,1920.41,rub_per_sqm_month,Центральный федеральный округ,здания
2026-06-30,1306.41,rub_per_sqm_month,Центральный федеральный округ,машино-места
2026-06-30,2128.87,rub_per_sqm_month,Центральный федеральный округ,помещения
2026-06-30,198.33,rub_per_sqm_month,Центральный федеральный округ,сооружения
2026-06-30,473.41,rub_per_sqm_month,Челябинская область,здания
2026-06-30,538.98,rub_per_sqm_month,Челябинская область,помещения
2026-06-30,60.91,rub_per_sqm_month,Челябинская область,сооружения
2026-06-30,423.7,rub_per_sqm_month,Чеченская Республика,помещения
2026-06-30,554.94,rub_per_sqm_month,Чувашская Республика - Чувашия,здания
2026-06-30,515.88,rub_per_sqm_month,Чувашская Республика - Чувашия,помещения
2026-06-30,31.26,rub_per_sqm_month,Чувашская Республика - Чувашия,сооружения
2026-06-30,1811.97,rub_per_sqm_month,Чукотский автономный округ,здания
2026-06-30,1612.24,rub_per_sqm_month,Чукотский автономный округ,помещения
2026-06-30,863.03,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),здания
2026-06-30,192.23,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),машино-места
2026-06-30,1298.06,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),помещения
2026-06-30,351.66,rub_per_sqm_month,Южный федеральный округ (с 29.07.2016),сооружения
2026-06-30,375.91,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),здания
2026-06-30,1056.46,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),машино-места
2026-06-30,1386.11,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),помещения
2026-06-30,147.73,rub_per_sqm_month,Ямало-Ненецкий автономный округ (Тюменская область),сооружения
2026-06-30,341.29,rub_per_sqm_month,Ярославская область,здания
2026-06-30,494.34,rub_per_sqm_month,Ярославская область,помещения
2026-06-30,8.43,rub_per_sqm_month,Ярославская область,сооружения
