date,value,unit,region,breakdown
2009-05-27,183.93,index_points,RU,close
2009-05-28,183.97,index_points,RU,close
2009-05-29,197.4,index_points,RU,close
2009-06-01,197.55,index_points,RU,close
2009-06-02,197.52,index_points,RU,close
2009-06-03,197.89,index_points,RU,close
2009-06-04,197.51,index_points,RU,close
2009-06-05,198.38,index_points,RU,close
2009-06-08,198.26,index_points,RU,close
2009-06-09,198.18,index_points,RU,close
2009-06-10,198.34,index_points,RU,close
2009-06-11,198.49,index_points,RU,close
2009-06-15,198.68,index_points,RU,close
2009-06-16,198.78,index_points,RU,close
2009-06-17,198.72,index_points,RU,close
2009-06-18,198.85,index_points,RU,close
2009-06-19,198.81,index_points,RU,close
2009-06-22,199.02,index_points,RU,close
2009-06-23,198.96,index_points,RU,close
2009-06-24,198.96,index_points,RU,close
2009-06-25,199.01,index_points,RU,close
2009-06-26,199.03,index_points,RU,close
2009-06-29,199.32,index_points,RU,close
2009-06-30,199.43,index_points,RU,close
2009-07-01,199.64,index_points,RU,close
2009-07-02,199.8,index_points,RU,close
2009-07-03,199.95,index_points,RU,close
2009-07-06,199.93,index_points,RU,close
2009-07-07,200.09,index_points,RU,close
2009-07-08,200.14,index_points,RU,close
2009-07-09,200.23,index_points,RU,close
2009-07-10,200.3,index_points,RU,close
2009-07-13,200.47,index_points,RU,close
2009-07-14,200.5,index_points,RU,close
2009-07-15,200.69,index_points,RU,close
2009-07-16,201.16,index_points,RU,close
2009-07-17,201.26,index_points,RU,close
2009-07-20,201.64,index_points,RU,close
2009-07-21,201.93,index_points,RU,close
2009-07-22,202.01,index_points,RU,close
2009-07-23,202.3,index_points,RU,close
2009-07-24,202.21,index_points,RU,close
2009-07-27,202.36,index_points,RU,close
2009-07-28,202.53,index_points,RU,close
2009-07-29,202.6,index_points,RU,close
2009-07-30,202.64,index_points,RU,close
2009-07-31,202.85,index_points,RU,close
2009-08-03,203.2,index_points,RU,close
2009-08-04,203.27,index_points,RU,close
2009-08-05,203.43,index_points,RU,close
2009-08-06,203.47,index_points,RU,close
2009-08-07,203.53,index_points,RU,close
2009-08-10,203.82,index_points,RU,close
2009-08-11,203.8,index_points,RU,close
2009-08-12,203.75,index_points,RU,close
2009-08-13,203.73,index_points,RU,close
2009-08-14,203.58,index_points,RU,close
2009-08-17,203.81,index_points,RU,close
2009-08-18,203.66,index_points,RU,close
2009-08-19,203.84,index_points,RU,close
2009-08-20,203.87,index_points,RU,close
2009-08-21,204.37,index_points,RU,close
2009-08-24,204.49,index_points,RU,close
2009-08-25,204.43,index_points,RU,close
2009-08-26,204.79,index_points,RU,close
2009-08-27,205.36,index_points,RU,close
2009-08-28,205.52,index_points,RU,close
2009-08-31,206.07,index_points,RU,close
2009-09-01,205.94,index_points,RU,close
2009-09-02,206.63,index_points,RU,close
2009-09-03,206.47,index_points,RU,close
2009-09-04,206.67,index_points,RU,close
2009-09-07,206.93,index_points,RU,close
2009-09-08,207.51,index_points,RU,close
2009-09-09,208.11,index_points,RU,close
2009-09-10,209.39,index_points,RU,close
2009-09-11,209.98,index_points,RU,close
2009-09-14,210.05,index_points,RU,close
2009-09-15,210.22,index_points,RU,close
2009-09-16,210.35,index_points,RU,close
2009-09-17,210.71,index_points,RU,close
2009-09-18,210.83,index_points,RU,close
2009-09-21,211.03,index_points,RU,close
2009-09-22,211.22,index_points,RU,close
2009-09-23,211.62,index_points,RU,close
2009-09-24,211.63,index_points,RU,close
2009-09-25,211.69,index_points,RU,close
2009-09-28,211.47,index_points,RU,close
2009-09-29,211.8,index_points,RU,close
2009-09-30,212.57,index_points,RU,close
2009-10-01,213,index_points,RU,close
2009-10-02,213.01,index_points,RU,close
2009-10-05,213.55,index_points,RU,close
2009-10-06,215.28,index_points,RU,close
2009-10-07,218.3,index_points,RU,close
2009-10-08,220.01,index_points,RU,close
2009-10-09,219.99,index_points,RU,close
2009-10-12,220.46,index_points,RU,close
2009-10-13,221.01,index_points,RU,close
2009-10-14,223.12,index_points,RU,close
2009-10-15,223.63,index_points,RU,close
2009-10-16,224.28,index_points,RU,close
2009-10-19,224.3,index_points,RU,close
2009-10-20,224.62,index_points,RU,close
2009-10-21,225.25,index_points,RU,close
2009-10-22,224.3,index_points,RU,close
2009-10-23,225.31,index_points,RU,close
2009-10-26,225.52,index_points,RU,close
2009-10-27,224.7,index_points,RU,close
2009-10-28,223.76,index_points,RU,close
2009-10-29,224.02,index_points,RU,close
2009-10-30,224.15,index_points,RU,close
2009-11-02,224.4,index_points,RU,close
2009-11-03,224.25,index_points,RU,close
2009-11-05,223.68,index_points,RU,close
2009-11-06,224.98,index_points,RU,close
2009-11-09,225.89,index_points,RU,close
2009-11-10,226.08,index_points,RU,close
2009-11-11,226.23,index_points,RU,close
2009-11-12,226.75,index_points,RU,close
2009-11-13,226.82,index_points,RU,close
2009-11-16,227.24,index_points,RU,close
2009-11-17,227.48,index_points,RU,close
2009-11-18,228.12,index_points,RU,close
2009-11-19,228.47,index_points,RU,close
2009-11-20,228.54,index_points,RU,close
2009-11-23,228.95,index_points,RU,close
2009-11-24,229.67,index_points,RU,close
2009-11-25,230.71,index_points,RU,close
2009-11-26,229.44,index_points,RU,close
2009-11-27,228.71,index_points,RU,close
2009-11-30,229.38,index_points,RU,close
2009-12-01,230.31,index_points,RU,close
2009-12-02,230.51,index_points,RU,close
2009-12-03,231.04,index_points,RU,close
2009-12-04,230.84,index_points,RU,close
2009-12-07,230.89,index_points,RU,close
2009-12-08,230.42,index_points,RU,close
2009-12-09,230.41,index_points,RU,close
2009-12-10,230.73,index_points,RU,close
2009-12-11,230.94,index_points,RU,close
2009-12-14,230.97,index_points,RU,close
2009-12-15,231.13,index_points,RU,close
2009-12-16,231.25,index_points,RU,close
2009-12-17,231.25,index_points,RU,close
2009-12-18,231.36,index_points,RU,close
2009-12-21,231.57,index_points,RU,close
2009-12-22,231.54,index_points,RU,close
2009-12-23,231.72,index_points,RU,close
2009-12-24,232.12,index_points,RU,close
2009-12-25,232.66,index_points,RU,close
2009-12-28,232.83,index_points,RU,close
2009-12-29,232.58,index_points,RU,close
2009-12-30,231.98,index_points,RU,close
2009-12-31,231.98,index_points,RU,close
2010-01-11,237.2,index_points,RU,close
2010-01-12,234.93,index_points,RU,close
2010-01-13,236.16,index_points,RU,close
2010-01-14,234.79,index_points,RU,close
2010-01-15,236.61,index_points,RU,close
2010-01-18,237.23,index_points,RU,close
2010-01-19,237.61,index_points,RU,close
2010-01-20,238.96,index_points,RU,close
2010-01-21,239.28,index_points,RU,close
2010-01-22,239.09,index_points,RU,close
2010-01-25,238.75,index_points,RU,close
2010-01-26,239.13,index_points,RU,close
2010-01-27,238.87,index_points,RU,close
2010-01-28,239.77,index_points,RU,close
2010-01-29,238.85,index_points,RU,close
2010-02-01,239.07,index_points,RU,close
2010-02-02,239.42,index_points,RU,close
2010-02-03,240.38,index_points,RU,close
2010-02-04,239.93,index_points,RU,close
2010-02-05,239.99,index_points,RU,close
2010-02-08,240.56,index_points,RU,close
2010-02-09,240.61,index_points,RU,close
2010-02-10,240.44,index_points,RU,close
2010-02-11,240.49,index_points,RU,close
2010-02-12,240.65,index_points,RU,close
2010-02-15,240.77,index_points,RU,close
2010-02-16,240.94,index_points,RU,close
2010-02-17,241.24,index_points,RU,close
2010-02-18,241.33,index_points,RU,close
2010-02-19,241.65,index_points,RU,close
2010-02-24,241.47,index_points,RU,close
2010-02-25,241.82,index_points,RU,close
2010-02-26,241.97,index_points,RU,close
2010-02-27,242.22,index_points,RU,close
2010-03-01,242.63,index_points,RU,close
2010-03-02,243.43,index_points,RU,close
2010-03-03,244.7,index_points,RU,close
2010-03-04,245.31,index_points,RU,close
2010-03-05,245.37,index_points,RU,close
2010-03-09,245.45,index_points,RU,close
2010-03-10,245.64,index_points,RU,close
2010-03-11,246.21,index_points,RU,close
2010-03-12,246.87,index_points,RU,close
2010-03-15,247.26,index_points,RU,close
2010-03-16,243.67,index_points,RU,close
2010-03-17,248.24,index_points,RU,close
2010-03-18,248.5,index_points,RU,close
2010-03-19,248.85,index_points,RU,close
2010-03-22,248.67,index_points,RU,close
2010-03-23,249.06,index_points,RU,close
2010-03-24,248.87,index_points,RU,close
2010-03-25,248.99,index_points,RU,close
2010-03-26,249.3,index_points,RU,close
2010-03-29,249.02,index_points,RU,close
2010-03-30,249.12,index_points,RU,close
2010-03-31,249.68,index_points,RU,close
2010-04-01,250.26,index_points,RU,close
2010-04-02,250.76,index_points,RU,close
2010-04-05,251.15,index_points,RU,close
2010-04-06,251.43,index_points,RU,close
2010-04-07,251.51,index_points,RU,close
2010-04-08,251.48,index_points,RU,close
2010-04-09,248.92,index_points,RU,close
2010-04-12,251.89,index_points,RU,close
2010-04-13,251.92,index_points,RU,close
2010-04-14,251.91,index_points,RU,close
2010-04-15,251.91,index_points,RU,close
2010-04-16,251.6,index_points,RU,close
2010-04-19,251.48,index_points,RU,close
2010-04-20,251.64,index_points,RU,close
2010-04-21,251.12,index_points,RU,close
2010-04-22,250.91,index_points,RU,close
2010-04-23,250.38,index_points,RU,close
2010-04-26,250.58,index_points,RU,close
2010-04-27,249.23,index_points,RU,close
2010-04-28,248.64,index_points,RU,close
2010-04-29,249.19,index_points,RU,close
2010-04-30,249.32,index_points,RU,close
2010-05-04,248.73,index_points,RU,close
2010-05-05,246.93,index_points,RU,close
2010-05-06,242.45,index_points,RU,close
2010-05-07,242.15,index_points,RU,close
2010-05-11,242.62,index_points,RU,close
2010-05-12,243.87,index_points,RU,close
2010-05-13,249.73,index_points,RU,close
2010-05-14,249.34,index_points,RU,close
2010-05-17,249.51,index_points,RU,close
2010-05-18,249.92,index_points,RU,close
2010-05-19,248.1,index_points,RU,close
2010-05-20,247.8,index_points,RU,close
2010-05-21,248.82,index_points,RU,close
2010-05-24,247.79,index_points,RU,close
2010-05-26,246.72,index_points,RU,close
2010-05-27,247.49,index_points,RU,close
2010-05-28,248.37,index_points,RU,close
2010-05-31,248.24,index_points,RU,close
2010-06-01,249.46,index_points,RU,close
2010-06-02,249.18,index_points,RU,close
2010-06-03,249.65,index_points,RU,close
2010-06-04,249.53,index_points,RU,close
2010-06-07,249.68,index_points,RU,close
2010-06-08,249.61,index_points,RU,close
2010-06-09,250,index_points,RU,close
2010-06-10,250.36,index_points,RU,close
2010-06-11,250.79,index_points,RU,close
2010-06-15,251.18,index_points,RU,close
2010-06-16,251.25,index_points,RU,close
2010-06-17,251.42,index_points,RU,close
2010-06-18,251.66,index_points,RU,close
2010-06-21,251.65,index_points,RU,close
2010-06-22,252.02,index_points,RU,close
2010-06-23,252.12,index_points,RU,close
2010-06-24,251.91,index_points,RU,close
2010-06-25,251.82,index_points,RU,close
2010-06-28,251.81,index_points,RU,close
2010-06-29,251.76,index_points,RU,close
2010-06-30,251.9,index_points,RU,close
2010-07-01,251.5,index_points,RU,close
2010-07-02,251.74,index_points,RU,close
2010-07-05,251.89,index_points,RU,close
2010-07-06,251.89,index_points,RU,close
2010-07-07,252.02,index_points,RU,close
2010-07-08,252.5,index_points,RU,close
2010-07-09,252.37,index_points,RU,close
2010-07-12,252.52,index_points,RU,close
2010-07-13,252.45,index_points,RU,close
2010-07-14,252.42,index_points,RU,close
2010-07-15,252.67,index_points,RU,close
2010-07-16,252.6,index_points,RU,close
2010-07-19,252.8,index_points,RU,close
2010-07-20,252.82,index_points,RU,close
2010-07-21,252.98,index_points,RU,close
2010-07-22,253.15,index_points,RU,close
2010-07-23,253.32,index_points,RU,close
2010-07-26,253.54,index_points,RU,close
2010-07-27,253.71,index_points,RU,close
2010-07-28,253.74,index_points,RU,close
2010-07-29,253.57,index_points,RU,close
2010-07-30,253.61,index_points,RU,close
2010-08-02,253.85,index_points,RU,close
2010-08-03,254.05,index_points,RU,close
2010-08-04,254.26,index_points,RU,close
2010-08-05,254.17,index_points,RU,close
2010-08-06,254.03,index_points,RU,close
2010-08-09,254.1,index_points,RU,close
2010-08-10,254,index_points,RU,close
2010-08-11,254.07,index_points,RU,close
2010-08-12,254.03,index_points,RU,close
2010-08-13,253.94,index_points,RU,close
2010-08-16,253.99,index_points,RU,close
2010-08-17,253.82,index_points,RU,close
2010-08-18,253.97,index_points,RU,close
2010-08-19,254.06,index_points,RU,close
2010-08-20,254.05,index_points,RU,close
2010-08-23,254.05,index_points,RU,close
2010-08-24,254.04,index_points,RU,close
2010-08-25,253.91,index_points,RU,close
2010-08-26,253.98,index_points,RU,close
2010-08-27,254.2,index_points,RU,close
2010-08-30,254.29,index_points,RU,close
2010-08-31,254.38,index_points,RU,close
2010-09-01,254.43,index_points,RU,close
2010-09-02,254.37,index_points,RU,close
2010-09-03,253.09,index_points,RU,close
2010-09-06,253.29,index_points,RU,close
2010-09-07,253.35,index_points,RU,close
2010-09-08,254.47,index_points,RU,close
2010-09-09,254.54,index_points,RU,close
2010-09-10,254.85,index_points,RU,close
2010-09-13,254.47,index_points,RU,close
2010-09-14,254.52,index_points,RU,close
2010-09-15,254.48,index_points,RU,close
2010-09-16,253.94,index_points,RU,close
2010-09-17,254.14,index_points,RU,close
2010-09-20,254.3,index_points,RU,close
2010-09-21,253.99,index_points,RU,close
2010-09-22,254.49,index_points,RU,close
2010-09-23,254.59,index_points,RU,close
2010-09-24,254.65,index_points,RU,close
2010-09-27,255.1,index_points,RU,close
2010-09-28,255.45,index_points,RU,close
2010-09-29,255.64,index_points,RU,close
2010-09-30,256.01,index_points,RU,close
2010-10-01,256.27,index_points,RU,close
2010-10-04,256.52,index_points,RU,close
2010-10-05,257.06,index_points,RU,close
2010-10-06,257.37,index_points,RU,close
2010-10-07,257.55,index_points,RU,close
2010-10-08,257.46,index_points,RU,close
2010-10-11,257.79,index_points,RU,close
2010-10-12,257.85,index_points,RU,close
2010-10-13,257.96,index_points,RU,close
2010-10-14,258.1,index_points,RU,close
2010-10-15,258.08,index_points,RU,close
2010-10-18,258.19,index_points,RU,close
2010-10-19,258.27,index_points,RU,close
2010-10-20,258.17,index_points,RU,close
2010-10-21,258.37,index_points,RU,close
2010-10-22,258.12,index_points,RU,close
2010-10-25,258.4,index_points,RU,close
2010-10-26,258.38,index_points,RU,close
2010-10-27,258.11,index_points,RU,close
2010-10-28,257.96,index_points,RU,close
2010-10-29,258,index_points,RU,close
2010-11-01,257.98,index_points,RU,close
2010-11-02,257.85,index_points,RU,close
2010-11-03,258.03,index_points,RU,close
2010-11-08,258.28,index_points,RU,close
2010-11-09,258.34,index_points,RU,close
2010-11-10,258.31,index_points,RU,close
2010-11-11,258.37,index_points,RU,close
2010-11-12,258.22,index_points,RU,close
2010-11-13,257.8,index_points,RU,close
2010-11-15,258.16,index_points,RU,close
2010-11-16,257.41,index_points,RU,close
2010-11-17,257.53,index_points,RU,close
2010-11-18,257.62,index_points,RU,close
2010-11-19,257.63,index_points,RU,close
2010-11-22,257.69,index_points,RU,close
2010-11-23,257.61,index_points,RU,close
2010-11-24,257.34,index_points,RU,close
2010-11-25,257.77,index_points,RU,close
2010-11-26,257.6,index_points,RU,close
2010-11-29,257.18,index_points,RU,close
2010-11-30,256.97,index_points,RU,close
2010-12-01,257.02,index_points,RU,close
2010-12-02,257.43,index_points,RU,close
2010-12-03,257.77,index_points,RU,close
2010-12-06,258.13,index_points,RU,close
2010-12-07,258.25,index_points,RU,close
2010-12-08,258.07,index_points,RU,close
2010-12-09,257.97,index_points,RU,close
2010-12-10,257.81,index_points,RU,close
2010-12-13,256.1,index_points,RU,close
2010-12-14,256.12,index_points,RU,close
2010-12-15,256.47,index_points,RU,close
2010-12-16,256.74,index_points,RU,close
2010-12-17,257.03,index_points,RU,close
2010-12-20,257.48,index_points,RU,close
2010-12-21,257.52,index_points,RU,close
2010-12-22,257.36,index_points,RU,close
2010-12-23,257.16,index_points,RU,close
2010-12-24,257.15,index_points,RU,close
2010-12-27,257.59,index_points,RU,close
2010-12-28,257.92,index_points,RU,close
2010-12-29,258.09,index_points,RU,close
2010-12-30,257.84,index_points,RU,close
2010-12-31,257.84,index_points,RU,close
2011-01-11,258.2,index_points,RU,close
2011-01-12,258.43,index_points,RU,close
2011-01-13,258.73,index_points,RU,close
2011-01-14,258.68,index_points,RU,close
2011-01-17,258.92,index_points,RU,close
2011-01-18,258.97,index_points,RU,close
2011-01-19,259.15,index_points,RU,close
2011-01-20,258.94,index_points,RU,close
2011-01-21,259.09,index_points,RU,close
2011-01-24,258.97,index_points,RU,close
2011-01-25,259.04,index_points,RU,close
2011-01-26,258.62,index_points,RU,close
2011-01-27,258.41,index_points,RU,close
2011-01-28,258.56,index_points,RU,close
2011-01-31,259.09,index_points,RU,close
2011-02-01,259.25,index_points,RU,close
2011-02-02,259.08,index_points,RU,close
2011-02-03,259.38,index_points,RU,close
2011-02-04,259.58,index_points,RU,close
2011-02-07,259.71,index_points,RU,close
2011-02-08,259.71,index_points,RU,close
2011-02-09,260.02,index_points,RU,close
2011-02-10,260.22,index_points,RU,close
2011-02-11,260.32,index_points,RU,close
2011-02-14,260.43,index_points,RU,close
2011-02-15,260.7,index_points,RU,close
2011-02-16,260.82,index_points,RU,close
2011-02-17,261.01,index_points,RU,close
2011-02-18,260.89,index_points,RU,close
2011-02-21,261.13,index_points,RU,close
2011-02-22,260.97,index_points,RU,close
2011-02-24,260.03,index_points,RU,close
2011-02-25,260.01,index_points,RU,close
2011-02-28,260.06,index_points,RU,close
2011-03-01,260.46,index_points,RU,close
2011-03-02,260.67,index_points,RU,close
2011-03-03,261.1,index_points,RU,close
2011-03-04,261,index_points,RU,close
2011-03-09,261.24,index_points,RU,close
2011-03-10,261.23,index_points,RU,close
2011-03-11,261.18,index_points,RU,close
2011-03-14,261.41,index_points,RU,close
2011-03-15,261.58,index_points,RU,close
2011-03-16,261.63,index_points,RU,close
2011-03-17,262.04,index_points,RU,close
2011-03-18,262.42,index_points,RU,close
2011-03-21,262.69,index_points,RU,close
2011-03-22,262.91,index_points,RU,close
2011-03-23,262.85,index_points,RU,close
2011-03-24,262.9,index_points,RU,close
2011-03-25,263.09,index_points,RU,close
2011-03-28,263.43,index_points,RU,close
2011-03-29,263.48,index_points,RU,close
2011-03-30,263.67,index_points,RU,close
2011-03-31,263.98,index_points,RU,close
2011-04-01,264.44,index_points,RU,close
2011-04-04,265.11,index_points,RU,close
2011-04-05,265.29,index_points,RU,close
2011-04-06,265.52,index_points,RU,close
2011-04-07,265.84,index_points,RU,close
2011-04-08,265.89,index_points,RU,close
2011-04-11,266.04,index_points,RU,close
2011-04-12,265.9,index_points,RU,close
2011-04-13,265.61,index_points,RU,close
2011-04-14,265.34,index_points,RU,close
2011-04-15,265.6,index_points,RU,close
2011-04-18,265.59,index_points,RU,close
2011-04-19,265.14,index_points,RU,close
2011-04-20,265.62,index_points,RU,close
2011-04-21,265.53,index_points,RU,close
2011-04-22,265.62,index_points,RU,close
2011-04-25,265.89,index_points,RU,close
2011-04-26,265.89,index_points,RU,close
2011-04-27,265.74,index_points,RU,close
2011-04-28,266.02,index_points,RU,close
2011-04-29,265.81,index_points,RU,close
2011-05-03,265.72,index_points,RU,close
2011-05-04,265.73,index_points,RU,close
2011-05-05,265.4,index_points,RU,close
2011-05-06,265.31,index_points,RU,close
2011-05-10,265.47,index_points,RU,close
2011-05-11,265.64,index_points,RU,close
2011-05-12,265.5,index_points,RU,close
2011-05-13,265.43,index_points,RU,close
2011-05-16,265.49,index_points,RU,close
2011-05-17,265.36,index_points,RU,close
2011-05-18,265.52,index_points,RU,close
2011-05-19,265.75,index_points,RU,close
2011-05-20,265.84,index_points,RU,close
2011-05-23,265.84,index_points,RU,close
2011-05-24,265.91,index_points,RU,close
2011-05-25,265.82,index_points,RU,close
2011-05-26,266.05,index_points,RU,close
2011-05-27,266.06,index_points,RU,close
2011-05-30,265.98,index_points,RU,close
2011-05-31,266.06,index_points,RU,close
2011-06-01,266.42,index_points,RU,close
2011-06-02,266.29,index_points,RU,close
2011-06-03,266.58,index_points,RU,close
2011-06-06,266.78,index_points,RU,close
2011-06-07,267,index_points,RU,close
2011-06-08,266.92,index_points,RU,close
2011-06-09,267.27,index_points,RU,close
2011-06-10,267.4,index_points,RU,close
2011-06-14,267.75,index_points,RU,close
2011-06-15,267.65,index_points,RU,close
2011-06-16,267.38,index_points,RU,close
2011-06-17,267.41,index_points,RU,close
2011-06-20,267.39,index_points,RU,close
2011-06-21,267.59,index_points,RU,close
2011-06-22,267.69,index_points,RU,close
2011-06-23,267.58,index_points,RU,close
2011-06-24,267.66,index_points,RU,close
2011-06-27,267.67,index_points,RU,close
2011-06-28,268.05,index_points,RU,close
2011-06-29,268.32,index_points,RU,close
2011-06-30,268.61,index_points,RU,close
2011-07-01,269.25,index_points,RU,close
2011-07-04,269.57,index_points,RU,close
2011-07-05,269.66,index_points,RU,close
2011-07-06,270.14,index_points,RU,close
2011-07-07,270.67,index_points,RU,close
2011-07-08,271.3,index_points,RU,close
2011-07-11,270.63,index_points,RU,close
2011-07-12,270.36,index_points,RU,close
2011-07-13,270.75,index_points,RU,close
2011-07-14,271.02,index_points,RU,close
2011-07-15,271.16,index_points,RU,close
2011-07-18,271.35,index_points,RU,close
2011-07-19,271.46,index_points,RU,close
2011-07-20,271.58,index_points,RU,close
2011-07-21,271.54,index_points,RU,close
2011-07-22,271.76,index_points,RU,close
2011-07-25,272.08,index_points,RU,close
2011-07-26,272.2,index_points,RU,close
2011-07-27,272.21,index_points,RU,close
2011-07-28,272.14,index_points,RU,close
2011-07-29,272.41,index_points,RU,close
2011-08-01,273.08,index_points,RU,close
2011-08-02,273.48,index_points,RU,close
2011-08-03,273.59,index_points,RU,close
2011-08-04,272.92,index_points,RU,close
2011-08-05,271.63,index_points,RU,close
2011-08-08,271.43,index_points,RU,close
2011-08-09,268.3,index_points,RU,close
2011-08-10,270.1,index_points,RU,close
2011-08-11,268.91,index_points,RU,close
2011-08-12,269.47,index_points,RU,close
2011-08-15,270.32,index_points,RU,close
2011-08-16,270.21,index_points,RU,close
2011-08-17,270.79,index_points,RU,close
2011-08-18,270.65,index_points,RU,close
2011-08-19,269.78,index_points,RU,close
2011-08-22,270.25,index_points,RU,close
2011-08-23,270.6,index_points,RU,close
2011-08-24,270.33,index_points,RU,close
2011-08-25,270.06,index_points,RU,close
2011-08-26,270.02,index_points,RU,close
2011-08-29,270.7,index_points,RU,close
2011-08-30,271.15,index_points,RU,close
2011-08-31,271.27,index_points,RU,close
2011-09-01,271.09,index_points,RU,close
2011-09-02,271.34,index_points,RU,close
2011-09-05,270.76,index_points,RU,close
2011-09-06,270.91,index_points,RU,close
2011-09-07,271.05,index_points,RU,close
2011-09-08,271.36,index_points,RU,close
2011-09-09,271.25,index_points,RU,close
2011-09-12,271.35,index_points,RU,close
2011-09-13,271.17,index_points,RU,close
2011-09-14,270.9,index_points,RU,close
2011-09-15,269.87,index_points,RU,close
2011-09-16,269.8,index_points,RU,close
2011-09-19,268.73,index_points,RU,close
2011-09-20,267.81,index_points,RU,close
2011-09-21,268.25,index_points,RU,close
2011-09-22,266.62,index_points,RU,close
2011-09-23,263.95,index_points,RU,close
2011-09-26,261.98,index_points,RU,close
2011-09-27,263.05,index_points,RU,close
2011-09-28,265.87,index_points,RU,close
2011-09-29,266.08,index_points,RU,close
2011-09-30,266.94,index_points,RU,close
2011-10-03,264.95,index_points,RU,close
2011-10-04,263.15,index_points,RU,close
2011-10-05,263.03,index_points,RU,close
2011-10-06,264.72,index_points,RU,close
2011-10-07,265.78,index_points,RU,close
2011-10-10,266.69,index_points,RU,close
2011-10-11,267.08,index_points,RU,close
2011-10-12,267.49,index_points,RU,close
2011-10-13,267,index_points,RU,close
2011-10-14,267.05,index_points,RU,close
2011-10-17,267.51,index_points,RU,close
2011-10-18,266.66,index_points,RU,close
2011-10-19,267.1,index_points,RU,close
2011-10-20,266.91,index_points,RU,close
2011-10-21,267.04,index_points,RU,close
2011-10-24,267.64,index_points,RU,close
2011-10-25,268.21,index_points,RU,close
2011-10-26,268.58,index_points,RU,close
2011-10-27,270.57,index_points,RU,close
2011-10-28,271.32,index_points,RU,close
2011-10-31,270.38,index_points,RU,close
2011-11-01,269.11,index_points,RU,close
2011-11-02,269.31,index_points,RU,close
2011-11-03,269.63,index_points,RU,close
2011-11-07,270.08,index_points,RU,close
2011-11-08,270.29,index_points,RU,close
2011-11-09,270.48,index_points,RU,close
2011-11-10,269.72,index_points,RU,close
2011-11-11,269.94,index_points,RU,close
2011-11-14,270.35,index_points,RU,close
2011-11-15,269.74,index_points,RU,close
2011-11-16,269.75,index_points,RU,close
2011-11-17,269.49,index_points,RU,close
2011-11-18,269.36,index_points,RU,close
2011-11-21,269.19,index_points,RU,close
2011-11-22,269.19,index_points,RU,close
2011-11-23,268.9,index_points,RU,close
2011-11-24,268.99,index_points,RU,close
2011-11-25,268.84,index_points,RU,close
2011-11-28,269.33,index_points,RU,close
2011-11-29,269.67,index_points,RU,close
2011-11-30,270.39,index_points,RU,close
2011-12-01,271.33,index_points,RU,close
2011-12-02,271.83,index_points,RU,close
2011-12-05,272.2,index_points,RU,close
2011-12-06,272.43,index_points,RU,close
2011-12-07,272.65,index_points,RU,close
2011-12-08,272.41,index_points,RU,close
2011-12-09,272.05,index_points,RU,close
2011-12-12,271.84,index_points,RU,close
2011-12-13,271.62,index_points,RU,close
2011-12-14,271.5,index_points,RU,close
2011-12-15,271.53,index_points,RU,close
2011-12-16,271.55,index_points,RU,close
2011-12-19,271.53,index_points,RU,close
2011-12-20,271.87,index_points,RU,close
2011-12-21,271.62,index_points,RU,close
2011-12-22,271.78,index_points,RU,close
2011-12-23,271.96,index_points,RU,close
2011-12-26,272.32,index_points,RU,close
2011-12-27,272.31,index_points,RU,close
2011-12-28,272.52,index_points,RU,close
2011-12-29,272.58,index_points,RU,close
2011-12-30,272.78,index_points,RU,close
2012-01-03,272.96,index_points,RU,close
2012-01-04,273.04,index_points,RU,close
2012-01-05,273.11,index_points,RU,close
2012-01-06,273.21,index_points,RU,close
2012-01-09,273.44,index_points,RU,close
2012-01-10,273.64,index_points,RU,close
2012-01-11,273.9,index_points,RU,close
2012-01-12,274.51,index_points,RU,close
2012-01-13,274.48,index_points,RU,close
2012-01-16,274.63,index_points,RU,close
2012-01-17,275.13,index_points,RU,close
2012-01-18,275.24,index_points,RU,close
2012-01-19,275.34,index_points,RU,close
2012-01-20,275.62,index_points,RU,close
2012-01-23,275.64,index_points,RU,close
2012-01-24,275.41,index_points,RU,close
2012-01-25,275.81,index_points,RU,close
2012-01-26,276.26,index_points,RU,close
2012-01-27,276.99,index_points,RU,close
2012-01-30,277.05,index_points,RU,close
2012-01-31,277.67,index_points,RU,close
2012-02-01,278.15,index_points,RU,close
2012-02-02,278.95,index_points,RU,close
2012-02-03,279.79,index_points,RU,close
2012-02-06,280.42,index_points,RU,close
2012-02-07,280.87,index_points,RU,close
2012-02-08,281.21,index_points,RU,close
2012-02-09,280.58,index_points,RU,close
2012-02-10,280.13,index_points,RU,close
2012-02-13,280.5,index_points,RU,close
2012-02-14,280.62,index_points,RU,close
2012-02-15,280.87,index_points,RU,close
2012-02-16,280.94,index_points,RU,close
2012-02-17,281.05,index_points,RU,close
2012-02-20,280.68,index_points,RU,close
2012-02-21,281.05,index_points,RU,close
2012-02-22,280.92,index_points,RU,close
2012-02-24,281.18,index_points,RU,close
2012-02-27,281.62,index_points,RU,close
2012-02-28,281.46,index_points,RU,close
2012-02-29,281.9,index_points,RU,close
2012-03-01,281.91,index_points,RU,close
2012-03-02,281.91,index_points,RU,close
2012-03-05,282.09,index_points,RU,close
2012-03-06,281.92,index_points,RU,close
2012-03-07,281.69,index_points,RU,close
2012-03-11,282.05,index_points,RU,close
2012-03-12,282.33,index_points,RU,close
2012-03-13,282.78,index_points,RU,close
2012-03-14,283.23,index_points,RU,close
