date,value,unit,region,breakdown
2023-07-01,22798.60,rub,Тамбовская область,college_semester
2023-07-01,24788.78,rub,Тамбовская область,driving_course
2023-07-01,89441.99,rub,Тамбовская область,kasko_year
2023-07-01,105.52,rub,Тамбовская область,kindergarten_day
2023-07-01,212.13,rub,Тамбовская область,language_course_hour
2023-07-01,11323.71,rub,Тамбовская область,rent_flat_1room_month
2023-07-01,14309.71,rub,Тамбовская область,rent_flat_2room_month
2023-07-01,57889.76,rub,Тамбовская область,trip_black_sea_russia
2023-07-01,11173.08,rub,Тамбовская область,trip_excursion_russia
2023-07-01,65712.42,rub,Тамбовская область,trip_turkey
2023-07-01,36400.00,rub,Тамбовская область,university_private_semester
2023-07-01,50471.57,rub,Тамбовская область,university_state_semester
2023-07-01,813172.59,rub,Тверская область,car_domestic_new
2023-07-01,2096627.49,rub,Тверская область,car_foreign_new
2023-07-01,1074441.50,rub,Тверская область,car_imported_used
2023-07-01,23276.28,rub,Тверская область,college_semester
2023-07-01,28288.34,rub,Тверская область,driving_course
2023-07-01,115680.48,rub,Тверская область,kasko_year
2023-07-01,100.17,rub,Тверская область,kindergarten_day
2023-07-01,240.95,rub,Тверская область,language_course_hour
2023-07-01,17546.19,rub,Тверская область,rent_flat_1room_month
2023-07-01,20742.54,rub,Тверская область,rent_flat_2room_month
2023-07-01,10398.20,rub,Тверская область,school_private_month
2023-07-01,72492.71,rub,Тверская область,trip_black_sea_russia
2023-07-01,8852.09,rub,Тверская область,trip_excursion_russia
2023-07-01,66109.66,rub,Тверская область,trip_turkey
2023-07-01,56953.88,rub,Тверская область,university_state_semester
2023-07-01,902077.31,rub,Томская область,car_domestic_new
2023-07-01,2132329.72,rub,Томская область,car_foreign_new
2023-07-01,1038422.40,rub,Томская область,car_imported_used
2023-07-01,37329.06,rub,Томская область,college_semester
2023-07-01,37540.50,rub,Томская область,driving_course
2023-07-01,58766.32,rub,Томская область,kasko_year
2023-07-01,161.17,rub,Томская область,kindergarten_day
2023-07-01,199.71,rub,Томская область,language_course_hour
2023-07-01,14368.56,rub,Томская область,rent_flat_1room_month
2023-07-01,22158.14,rub,Томская область,rent_flat_2room_month
2023-07-01,14349.37,rub,Томская область,school_private_month
2023-07-01,49839.50,rub,Томская область,trip_black_sea_russia
2023-07-01,13968.26,rub,Томская область,trip_excursion_russia
2023-07-01,70885.02,rub,Томская область,trip_turkey
2023-07-01,34500.00,rub,Томская область,university_private_semester
2023-07-01,93259.62,rub,Томская область,university_state_semester
2023-07-01,1095394.34,rub,Тульская область,car_domestic_new
2023-07-01,2121184.41,rub,Тульская область,car_foreign_new
2023-07-01,1403975.63,rub,Тульская область,car_imported_used
2023-07-01,29667.68,rub,Тульская область,college_semester
2023-07-01,33839.12,rub,Тульская область,driving_course
2023-07-01,76300.12,rub,Тульская область,kasko_year
2023-07-01,104.58,rub,Тульская область,kindergarten_day
2023-07-01,357.93,rub,Тульская область,language_course_hour
2023-07-01,16430.67,rub,Тульская область,rent_flat_1room_month
2023-07-01,18251.30,rub,Тульская область,rent_flat_2room_month
2023-07-01,11855.55,rub,Тульская область,school_private_month
2023-07-01,53834.49,rub,Тульская область,trip_black_sea_russia
2023-07-01,6470.17,rub,Тульская область,trip_excursion_russia
2023-07-01,103588.12,rub,Тульская область,trip_turkey
2023-07-01,41654.89,rub,Тульская область,university_private_semester
2023-07-01,65307.97,rub,Тульская область,university_state_semester
2023-07-01,1078595.88,rub,Тюменская область,car_domestic_new
2023-07-01,2150576.10,rub,Тюменская область,car_foreign_new
2023-07-01,1248092.57,rub,Тюменская область,car_imported_used
2023-07-01,47958.19,rub,Тюменская область,college_semester
2023-07-01,34624.15,rub,Тюменская область,driving_course
2023-07-01,61120.21,rub,Тюменская область,kasko_year
2023-07-01,159.49,rub,Тюменская область,kindergarten_day
2023-07-01,602.81,rub,Тюменская область,language_course_hour
2023-07-01,24011.99,rub,Тюменская область,rent_flat_1room_month
2023-07-01,28801.47,rub,Тюменская область,rent_flat_2room_month
2023-07-01,24640.69,rub,Тюменская область,school_private_month
2023-07-01,56715.37,rub,Тюменская область,trip_black_sea_russia
2023-07-01,13905.71,rub,Тюменская область,trip_excursion_russia
2023-07-01,76165.76,rub,Тюменская область,trip_turkey
2023-07-01,86691.65,rub,Тюменская область,university_state_semester
2023-07-01,1101319.49,rub,Удмуртская Республика,car_domestic_new
2023-07-01,2375438.77,rub,Удмуртская Республика,car_foreign_new
2023-07-01,1228745.27,rub,Удмуртская Республика,car_imported_used
2023-07-01,28808.90,rub,Удмуртская Республика,college_semester
2023-07-01,21772.91,rub,Удмуртская Республика,driving_course
2023-07-01,70787.09,rub,Удмуртская Республика,kasko_year
2023-07-01,102.04,rub,Удмуртская Республика,kindergarten_day
2023-07-01,318.60,rub,Удмуртская Республика,language_course_hour
2023-07-01,13610.58,rub,Удмуртская Республика,rent_flat_1room_month
2023-07-01,14488.26,rub,Удмуртская Республика,rent_flat_2room_month
2023-07-01,50120.95,rub,Удмуртская Республика,trip_black_sea_russia
2023-07-01,14291.51,rub,Удмуртская Республика,trip_excursion_russia
2023-07-01,76485.67,rub,Удмуртская Республика,trip_turkey
2023-07-01,62193.47,rub,Удмуртская Республика,university_state_semester
2023-07-01,1074553.58,rub,Ульяновская область,car_domestic_new
2023-07-01,2020074.50,rub,Ульяновская область,car_foreign_new
2023-07-01,833414.25,rub,Ульяновская область,car_imported_used
2023-07-01,29320.87,rub,Ульяновская область,college_semester
2023-07-01,30419.66,rub,Ульяновская область,driving_course
2023-07-01,58996.08,rub,Ульяновская область,kasko_year
2023-07-01,162.47,rub,Ульяновская область,kindergarten_day
2023-07-01,275.33,rub,Ульяновская область,language_course_hour
2023-07-01,12546.85,rub,Ульяновская область,rent_flat_1room_month
2023-07-01,14763.62,rub,Ульяновская область,rent_flat_2room_month
2023-07-01,87036.60,rub,Ульяновская область,trip_black_sea_russia
2023-07-01,16227.40,rub,Ульяновская область,trip_excursion_russia
2023-07-01,97049.08,rub,Ульяновская область,trip_turkey
2023-07-01,58146.25,rub,Ульяновская область,university_state_semester
2023-07-01,974534.34,rub,Уральский федеральный округ,car_domestic_new
2023-07-01,2322902.36,rub,Уральский федеральный округ,car_foreign_new
2023-07-01,1285057.90,rub,Уральский федеральный округ,car_imported_used
2023-07-01,35433.80,rub,Уральский федеральный округ,college_semester
2023-07-01,30162.85,rub,Уральский федеральный округ,driving_course
2023-07-01,57976.12,rub,Уральский федеральный округ,kasko_year
2023-07-01,141.18,rub,Уральский федеральный округ,kindergarten_day
2023-07-01,371.08,rub,Уральский федеральный округ,language_course_hour
2023-07-01,16760.15,rub,Уральский федеральный округ,rent_flat_1room_month
2023-07-01,20400.33,rub,Уральский федеральный округ,rent_flat_2room_month
2023-07-01,19129.81,rub,Уральский федеральный округ,school_private_month
2023-07-01,64501.28,rub,Уральский федеральный округ,trip_black_sea_russia
2023-07-01,13989.28,rub,Уральский федеральный округ,trip_excursion_russia
2023-07-01,82928.86,rub,Уральский федеральный округ,trip_turkey
2023-07-01,57165.54,rub,Уральский федеральный округ,university_private_semester
2023-07-01,76735.87,rub,Уральский федеральный округ,university_state_semester
2023-07-01,1052293.05,rub,Хабаровский край,car_domestic_new
2023-07-01,2111805.83,rub,Хабаровский край,car_foreign_new
2023-07-01,1077533.44,rub,Хабаровский край,car_imported_used
2023-07-01,36293.13,rub,Хабаровский край,college_semester
2023-07-01,38313.27,rub,Хабаровский край,driving_course
2023-07-01,60260.06,rub,Хабаровский край,kasko_year
2023-07-01,198.12,rub,Хабаровский край,kindergarten_day
2023-07-01,345.91,rub,Хабаровский край,language_course_hour
2023-07-01,23102.63,rub,Хабаровский край,rent_flat_1room_month
2023-07-01,23578.10,rub,Хабаровский край,rent_flat_2room_month
2023-07-01,16952.21,rub,Хабаровский край,school_private_month
2023-07-01,95915.71,rub,Хабаровский край,university_state_semester
2023-07-01,963112.50,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),car_domestic_new
2023-07-01,2217207.30,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),car_foreign_new
2023-07-01,1371766.00,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),car_imported_used
2023-07-01,50512.67,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),college_semester
2023-07-01,35866.73,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),driving_course
2023-07-01,57018.57,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),kasko_year
2023-07-01,198.52,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),kindergarten_day
2023-07-01,728.46,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),language_course_hour
2023-07-01,21358.20,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),rent_flat_1room_month
2023-07-01,26557.00,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),rent_flat_2room_month
2023-07-01,25000.00,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),school_private_month
2023-07-01,53606.26,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),trip_black_sea_russia
2023-07-01,11910.27,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),trip_excursion_russia
2023-07-01,70417.15,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),trip_turkey
2023-07-01,93327.93,rub,Ханты-Мансийский автономный округ - Югра (Тюменская область),university_state_semester
2023-07-01,993346.57,rub,Центральный федеральный округ,car_domestic_new
2023-07-01,2231456.88,rub,Центральный федеральный округ,car_foreign_new
2023-07-01,1417188.10,rub,Центральный федеральный округ,car_imported_used
2023-07-01,48976.09,rub,Центральный федеральный округ,college_semester
2023-07-01,35495.05,rub,Центральный федеральный округ,driving_course
2023-07-01,75892.98,rub,Центральный федеральный округ,kasko_year
2023-07-01,147.90,rub,Центральный федеральный округ,kindergarten_day
2023-07-01,402.93,rub,Центральный федеральный округ,language_course_hour
2023-07-01,28952.76,rub,Центральный федеральный округ,rent_flat_1room_month
2023-07-01,37262.77,rub,Центральный федеральный округ,rent_flat_2room_month
2023-07-01,38653.74,rub,Центральный федеральный округ,school_private_month
2023-07-01,59554.82,rub,Центральный федеральный округ,trip_black_sea_russia
2023-07-01,11781.32,rub,Центральный федеральный округ,trip_excursion_russia
2023-07-01,85816.74,rub,Центральный федеральный округ,trip_turkey
2023-07-01,81471.36,rub,Центральный федеральный округ,university_private_semester
2023-07-01,100176.67,rub,Центральный федеральный округ,university_state_semester
2023-07-01,975794.39,rub,Челябинская область,car_domestic_new
2023-07-01,2301682.04,rub,Челябинская область,car_foreign_new
2023-07-01,1364757.99,rub,Челябинская область,car_imported_used
2023-07-01,34998.55,rub,Челябинская область,college_semester
2023-07-01,32784.20,rub,Челябинская область,driving_course
2023-07-01,61060.65,rub,Челябинская область,kasko_year
2023-07-01,109.30,rub,Челябинская область,kindergarten_day
2023-07-01,252.74,rub,Челябинская область,language_course_hour
2023-07-01,14098.13,rub,Челябинская область,rent_flat_1room_month
2023-07-01,16768.35,rub,Челябинская область,rent_flat_2room_month
2023-07-01,11030.56,rub,Челябинская область,school_private_month
2023-07-01,72997.65,rub,Челябинская область,trip_black_sea_russia
2023-07-01,12511.03,rub,Челябинская область,trip_excursion_russia
2023-07-01,81513.75,rub,Челябинская область,trip_turkey
2023-07-01,51751.28,rub,Челябинская область,university_private_semester
2023-07-01,66393.37,rub,Челябинская область,university_state_semester
2023-07-01,1128960.50,rub,Чеченская Республика,car_domestic_new
2023-07-01,1855056.30,rub,Чеченская Республика,car_foreign_new
2023-07-01,1299078.55,rub,Чеченская Республика,car_imported_used
2023-07-01,25556.50,rub,Чеченская Республика,college_semester
2023-07-01,13684.00,rub,Чеченская Республика,driving_course
2023-07-01,122826.56,rub,Чеченская Республика,kasko_year
2023-07-01,76.43,rub,Чеченская Республика,kindergarten_day
2023-07-01,424.90,rub,Чеченская Республика,language_course_hour
2023-07-01,16535.28,rub,Чеченская Республика,rent_flat_1room_month
2023-07-01,15849.24,rub,Чеченская Республика,rent_flat_2room_month
2023-07-01,10026.60,rub,Чеченская Республика,school_private_month
2023-07-01,63728.14,rub,Чеченская Республика,trip_turkey
2023-07-01,50198.39,rub,Чеченская Республика,university_state_semester
2023-07-01,1003524.59,rub,Чувашская Республика - Чувашия,car_domestic_new
2023-07-01,2161089.48,rub,Чувашская Республика - Чувашия,car_foreign_new
2023-07-01,747719.94,rub,Чувашская Республика - Чувашия,car_imported_used
2023-07-01,22388.30,rub,Чувашская Республика - Чувашия,college_semester
2023-07-01,24615.33,rub,Чувашская Республика - Чувашия,driving_course
2023-07-01,72969.43,rub,Чувашская Республика - Чувашия,kasko_year
2023-07-01,125.84,rub,Чувашская Республика - Чувашия,kindergarten_day
2023-07-01,294.71,rub,Чувашская Республика - Чувашия,language_course_hour
2023-07-01,11643.17,rub,Чувашская Республика - Чувашия,rent_flat_1room_month
2023-07-01,12917.09,rub,Чувашская Республика - Чувашия,rent_flat_2room_month
2023-07-01,68626.57,rub,Чувашская Республика - Чувашия,trip_black_sea_russia
2023-07-01,10230.32,rub,Чувашская Республика - Чувашия,trip_excursion_russia
2023-07-01,74774.40,rub,Чувашская Республика - Чувашия,trip_turkey
2023-07-01,34000.00,rub,Чувашская Республика - Чувашия,university_private_semester
2023-07-01,52900.23,rub,Чувашская Республика - Чувашия,university_state_semester
2023-07-01,209.00,rub,Чукотский автономный округ,kindergarten_day
2023-07-01,32403.70,rub,Чукотский автономный округ,rent_flat_1room_month
2023-07-01,33466.40,rub,Чукотский автономный округ,rent_flat_2room_month
2023-07-01,1009168.17,rub,Южный федеральный округ,car_domestic_new
2023-07-01,1961461.39,rub,Южный федеральный округ,car_foreign_new
2023-07-01,845875.13,rub,Южный федеральный округ,car_imported_used
2023-07-01,32329.17,rub,Южный федеральный округ,college_semester
2023-07-01,33809.45,rub,Южный федеральный округ,driving_course
2023-07-01,79068.29,rub,Южный федеральный округ,kasko_year
2023-07-01,108.79,rub,Южный федеральный округ,kindergarten_day
2023-07-01,274.53,rub,Южный федеральный округ,language_course_hour
2023-07-01,15895.14,rub,Южный федеральный округ,rent_flat_1room_month
2023-07-01,19796.13,rub,Южный федеральный округ,rent_flat_2room_month
2023-07-01,18863.95,rub,Южный федеральный округ,school_private_month
2023-07-01,37908.81,rub,Южный федеральный округ,trip_black_sea_russia
2023-07-01,10591.90,rub,Южный федеральный округ,trip_excursion_russia
2023-07-01,80713.56,rub,Южный федеральный округ,trip_turkey
2023-07-01,46268.05,rub,Южный федеральный округ,university_private_semester
2023-07-01,65487.38,rub,Южный федеральный округ,university_state_semester
2023-07-01,957329.95,rub,Ярославская область,car_domestic_new
2023-07-01,2198499.31,rub,Ярославская область,car_foreign_new
2023-07-01,1581957.82,rub,Ярославская область,car_imported_used
2023-07-01,32798.38,rub,Ярославская область,college_semester
2023-07-01,30946.48,rub,Ярославская область,driving_course
2023-07-01,65406.91,rub,Ярославская область,kasko_year
2023-07-01,180.00,rub,Ярославская область,kindergarten_day
2023-07-01,287.84,rub,Ярославская область,language_course_hour
2023-07-01,12302.62,rub,Ярославская область,rent_flat_1room_month
2023-07-01,16198.16,rub,Ярославская область,rent_flat_2room_month
2023-07-01,53194.42,rub,Ярославская область,trip_black_sea_russia
2023-07-01,13230.21,rub,Ярославская область,trip_excursion_russia
2023-07-01,95010.54,rub,Ярославская область,trip_turkey
2023-07-01,42500.00,rub,Ярославская область,university_private_semester
2023-07-01,74299.81,rub,Ярославская область,university_state_semester
2023-08-01,1005357.02,rub,RU,car_domestic_new
2023-08-01,2274923.87,rub,RU,car_foreign_new
2023-08-01,1234918.30,rub,RU,car_imported_used
2023-08-01,37229.98,rub,RU,college_semester
2023-08-01,32572.23,rub,RU,driving_course
2023-08-01,76055.74,rub,RU,kasko_year
2023-08-01,132.30,rub,RU,kindergarten_day
2023-08-01,347.17,rub,RU,language_course_hour
2023-08-01,21079.22,rub,RU,rent_flat_1room_month
2023-08-01,26497.99,rub,RU,rent_flat_2room_month
2023-08-01,26394.35,rub,RU,school_private_month
2023-08-01,50597.67,rub,RU,trip_black_sea_russia
2023-08-01,10942.09,rub,RU,trip_excursion_russia
2023-08-01,81641.15,rub,RU,trip_turkey
2023-08-01,58727.33,rub,RU,university_private_semester
2023-08-01,81007.94,rub,RU,university_state_semester
2023-08-01,889272.07,rub,Алтайский край,car_domestic_new
2023-08-01,2143619.79,rub,Алтайский край,car_foreign_new
2023-08-01,1290870.57,rub,Алтайский край,car_imported_used
2023-08-01,28917.87,rub,Алтайский край,college_semester
2023-08-01,27783.59,rub,Алтайский край,driving_course
2023-08-01,70027.75,rub,Алтайский край,kasko_year
2023-08-01,128.57,rub,Алтайский край,kindergarten_day
2023-08-01,248.24,rub,Алтайский край,language_course_hour
2023-08-01,11974.30,rub,Алтайский край,rent_flat_1room_month
2023-08-01,15359.46,rub,Алтайский край,rent_flat_2room_month
2023-08-01,18613.06,rub,Алтайский край,school_private_month
2023-08-01,50690.88,rub,Алтайский край,trip_black_sea_russia
2023-08-01,13215.53,rub,Алтайский край,trip_excursion_russia
2023-08-01,83269.23,rub,Алтайский край,trip_turkey
2023-08-01,54100.00,rub,Алтайский край,university_private_semester
2023-08-01,60628.31,rub,Алтайский край,university_state_semester
2023-08-01,1048311.40,rub,Амурская область,car_domestic_new
2023-08-01,2396808.70,rub,Амурская область,car_foreign_new
2023-08-01,1283796.51,rub,Амурская область,car_imported_used
2023-08-01,41897.65,rub,Амурская область,college_semester
2023-08-01,42097.79,rub,Амурская область,driving_course
2023-08-01,101766.60,rub,Амурская область,kasko_year
2023-08-01,268.83,rub,Амурская область,kindergarten_day
2023-08-01,448.74,rub,Амурская область,language_course_hour
2023-08-01,27124.85,rub,Амурская область,rent_flat_1room_month
2023-08-01,31934.03,rub,Амурская область,rent_flat_2room_month
2023-08-01,30000.00,rub,Амурская область,school_private_month
2023-08-01,83298.17,rub,Амурская область,university_state_semester
2023-08-01,1063947.43,rub,Архангельская область,car_domestic_new
2023-08-01,2429423.60,rub,Архангельская область,car_foreign_new
2023-08-01,1677423.54,rub,Архангельская область,car_imported_used
2023-08-01,37997.82,rub,Архангельская область,college_semester
2023-08-01,39008.50,rub,Архангельская область,driving_course
2023-08-01,92744.07,rub,Архангельская область,kasko_year
2023-08-01,189.93,rub,Архангельская область,kindergarten_day
2023-08-01,305.75,rub,Архангельская область,language_course_hour
2023-08-01,17113.73,rub,Архангельская область,rent_flat_1room_month
2023-08-01,22091.91,rub,Архангельская область,rent_flat_2room_month
2023-08-01,11715.91,rub,Архангельская область,school_private_month
2023-08-01,47308.67,rub,Архангельская область,trip_black_sea_russia
2023-08-01,11620.50,rub,Архангельская область,trip_excursion_russia
2023-08-01,83646.68,rub,Архангельская область,trip_turkey
2023-08-01,40000.00,rub,Архангельская область,university_private_semester
2023-08-01,91884.10,rub,Архангельская область,university_state_semester
2023-08-01,1115021.57,rub,Астраханская область,car_domestic_new
2023-08-01,2090625.42,rub,Астраханская область,car_foreign_new
2023-08-01,916628.58,rub,Астраханская область,car_imported_used
2023-08-01,25341.43,rub,Астраханская область,college_semester
2023-08-01,23244.64,rub,Астраханская область,driving_course
2023-08-01,104543.23,rub,Астраханская область,kasko_year
2023-08-01,174.97,rub,Астраханская область,kindergarten_day
2023-08-01,225.79,rub,Астраханская область,language_course_hour
2023-08-01,12819.12,rub,Астраханская область,rent_flat_1room_month
2023-08-01,15481.34,rub,Астраханская область,rent_flat_2room_month
2023-08-01,41589.01,rub,Астраханская область,trip_black_sea_russia
2023-08-01,6781.67,rub,Астраханская область,trip_excursion_russia
2023-08-01,56563.94,rub,Астраханская область,trip_turkey
2023-08-01,54794.29,rub,Астраханская область,university_private_semester
2023-08-01,64652.11,rub,Астраханская область,university_state_semester
2023-08-01,984543.43,rub,Белгородская область,car_domestic_new
2023-08-01,1851180.66,rub,Белгородская область,car_foreign_new
2023-08-01,1275322.45,rub,Белгородская область,car_imported_used
2023-08-01,22891.38,rub,Белгородская область,college_semester
2023-08-01,26965.85,rub,Белгородская область,driving_course
2023-08-01,36854.14,rub,Белгородская область,kasko_year
2023-08-01,117.29,rub,Белгородская область,kindergarten_day
2023-08-01,149.73,rub,Белгородская область,language_course_hour
2023-08-01,11693.02,rub,Белгородская область,rent_flat_1room_month
2023-08-01,15194.87,rub,Белгородская область,rent_flat_2room_month
2023-08-01,14000.00,rub,Белгородская область,school_private_month
2023-08-01,41752.02,rub,Белгородская область,trip_black_sea_russia
2023-08-01,8453.99,rub,Белгородская область,trip_excursion_russia
2023-08-01,73086.65,rub,Белгородская область,trip_turkey
2023-08-01,36335.85,rub,Белгородская область,university_private_semester
2023-08-01,60605.83,rub,Белгородская область,university_state_semester
2023-08-01,971392.49,rub,Брянская область,car_domestic_new
2023-08-01,1816736.00,rub,Брянская область,car_foreign_new
2023-08-01,1723978.74,rub,Брянская область,car_imported_used
2023-08-01,28288.35,rub,Брянская область,college_semester
2023-08-01,29505.48,rub,Брянская область,driving_course
2023-08-01,79746.68,rub,Брянская область,kasko_year
2023-08-01,75.36,rub,Брянская область,kindergarten_day
2023-08-01,300.52,rub,Брянская область,language_course_hour
2023-08-01,10861.90,rub,Брянская область,rent_flat_1room_month
2023-08-01,12802.82,rub,Брянская область,rent_flat_2room_month
2023-08-01,50756.26,rub,Брянская область,trip_black_sea_russia
2023-08-01,17944.36,rub,Брянская область,trip_excursion_russia
2023-08-01,59541.87,rub,Брянская область,trip_turkey
2023-08-01,57962.56,rub,Брянская область,university_state_semester
2023-08-01,941134.76,rub,Владимирская область,car_domestic_new
2023-08-01,2214670.43,rub,Владимирская область,car_foreign_new
2023-08-01,1667441.28,rub,Владимирская область,car_imported_used
2023-08-01,26200.68,rub,Владимирская область,college_semester
2023-08-01,44726.09,rub,Владимирская область,driving_course
2023-08-01,57981.07,rub,Владимирская область,kasko_year
2023-08-01,169.59,rub,Владимирская область,kindergarten_day
2023-08-01,306.90,rub,Владимирская область,language_course_hour
2023-08-01,18755.63,rub,Владимирская область,rent_flat_1room_month
2023-08-01,20341.29,rub,Владимирская область,rent_flat_2room_month
2023-08-01,46146.10,rub,Владимирская область,trip_black_sea_russia
2023-08-01,16767.91,rub,Владимирская область,trip_excursion_russia
2023-08-01,94478.98,rub,Владимирская область,trip_turkey
2023-08-01,39000.00,rub,Владимирская область,university_private_semester
2023-08-01,58745.49,rub,Владимирская область,university_state_semester
2023-08-01,1056345.31,rub,Волгоградская область,car_domestic_new
2023-08-01,2196573.10,rub,Волгоградская область,car_foreign_new
2023-08-01,842322.09,rub,Волгоградская область,car_imported_used
2023-08-01,28185.06,rub,Волгоградская область,college_semester
2023-08-01,25022.44,rub,Волгоградская область,driving_course
2023-08-01,68448.70,rub,Волгоградская область,kasko_year
2023-08-01,134.63,rub,Волгоградская область,kindergarten_day
2023-08-01,309.46,rub,Волгоградская область,language_course_hour
2023-08-01,13310.94,rub,Волгоградская область,rent_flat_1room_month
2023-08-01,15114.43,rub,Волгоградская область,rent_flat_2room_month
2023-08-01,21015.54,rub,Волгоградская область,school_private_month
2023-08-01,43719.15,rub,Волгоградская область,trip_black_sea_russia
2023-08-01,7434.99,rub,Волгоградская область,trip_excursion_russia
2023-08-01,67562.89,rub,Волгоградская область,trip_turkey
2023-08-01,39210.60,rub,Волгоградская область,university_private_semester
2023-08-01,63282.00,rub,Волгоградская область,university_state_semester
2023-08-01,1064271.15,rub,Вологодская область,car_domestic_new
2023-08-01,2383985.79,rub,Вологодская область,car_foreign_new
2023-08-01,1335058.50,rub,Вологодская область,car_imported_used
2023-08-01,32930.10,rub,Вологодская область,college_semester
2023-08-01,33570.64,rub,Вологодская область,driving_course
2023-08-01,83271.93,rub,Вологодская область,kasko_year
2023-08-01,138.27,rub,Вологодская область,kindergarten_day
2023-08-01,328.96,rub,Вологодская область,language_course_hour
2023-08-01,13535.99,rub,Вологодская область,rent_flat_1room_month
2023-08-01,18596.39,rub,Вологодская область,rent_flat_2room_month
2023-08-01,66248.30,rub,Вологодская область,trip_black_sea_russia
2023-08-01,10849.74,rub,Вологодская область,trip_excursion_russia
2023-08-01,77884.48,rub,Вологодская область,trip_turkey
2023-08-01,63574.01,rub,Вологодская область,university_state_semester
2023-08-01,904508.21,rub,Воронежская область,car_domestic_new
2023-08-01,2274959.24,rub,Воронежская область,car_foreign_new
2023-08-01,1328844.93,rub,Воронежская область,car_imported_used
2023-08-01,28286.81,rub,Воронежская область,college_semester
2023-08-01,24512.70,rub,Воронежская область,driving_course
2023-08-01,88140.56,rub,Воронежская область,kasko_year
2023-08-01,131.59,rub,Воронежская область,kindergarten_day
2023-08-01,239.20,rub,Воронежская область,language_course_hour
2023-08-01,11489.13,rub,Воронежская область,rent_flat_1room_month
2023-08-01,16492.42,rub,Воронежская область,rent_flat_2room_month
2023-08-01,26109.88,rub,Воронежская область,school_private_month
2023-08-01,29200.41,rub,Воронежская область,trip_black_sea_russia
2023-08-01,6078.09,rub,Воронежская область,trip_excursion_russia
2023-08-01,80089.87,rub,Воронежская область,trip_turkey
2023-08-01,42806.83,rub,Воронежская область,university_private_semester
2023-08-01,59558.10,rub,Воронежская область,university_state_semester
2023-08-01,1019236.36,rub,Город Москва столица Российской Федерации город федерального значения,car_domestic_new
2023-08-01,2272927.85,rub,Город Москва столица Российской Федерации город федерального значения,car_foreign_new
2023-08-01,1581173.41,rub,Город Москва столица Российской Федерации город федерального значения,car_imported_used
2023-08-01,69933.73,rub,Город Москва столица Российской Федерации город федерального значения,college_semester
2023-08-01,39582.98,rub,Город Москва столица Российской Федерации город федерального значения,driving_course
2023-08-01,83683.00,rub,Город Москва столица Российской Федерации город федерального значения,kasko_year
2023-08-01,203.74,rub,Город Москва столица Российской Федерации город федерального значения,kindergarten_day
2023-08-01,537.52,rub,Город Москва столица Российской Федерации город федерального значения,language_course_hour
2023-08-01,41664.71,rub,Город Москва столица Российской Федерации город федерального значения,rent_flat_1room_month
2023-08-01,53255.87,rub,Город Москва столица Российской Федерации город федерального значения,rent_flat_2room_month
2023-08-01,48589.24,rub,Город Москва столица Российской Федерации город федерального значения,school_private_month
2023-08-01,57148.60,rub,Город Москва столица Российской Федерации город федерального значения,trip_black_sea_russia
2023-08-01,10314.38,rub,Город Москва столица Российской Федерации город федерального значения,trip_excursion_russia
2023-08-01,81777.49,rub,Город Москва столица Российской Федерации город федерального значения,trip_turkey
2023-08-01,113209.86,rub,Город Москва столица Российской Федерации город федерального значения,university_private_semester
2023-08-01,132827.11,rub,Город Москва столица Российской Федерации город федерального значения,university_state_semester
2023-08-01,957391.57,rub,Город Санкт-Петербург город федерального значения,car_domestic_new
2023-08-01,2454380.87,rub,Город Санкт-Петербург город федерального значения,car_foreign_new
2023-08-01,1690192.20,rub,Город Санкт-Петербург город федерального значения,car_imported_used
2023-08-01,61808.01,rub,Город Санкт-Петербург город федерального значения,college_semester
2023-08-01,20893.77,rub,Город Санкт-Петербург город федерального значения,driving_course
2023-08-01,82606.85,rub,Город Санкт-Петербург город федерального значения,kasko_year
2023-08-01,42.85,rub,Город Санкт-Петербург город федерального значения,kindergarten_day
2023-08-01,321.56,rub,Город Санкт-Петербург город федерального значения,language_course_hour
2023-08-01,25146.72,rub,Город Санкт-Петербург город федерального значения,rent_flat_1room_month
2023-08-01,31472.65,rub,Город Санкт-Петербург город федерального значения,rent_flat_2room_month
2023-08-01,49516.07,rub,Город Санкт-Петербург город федерального значения,school_private_month
2023-08-01,54321.70,rub,Город Санкт-Петербург город федерального значения,trip_black_sea_russia
2023-08-01,9690.01,rub,Город Санкт-Петербург город федерального значения,trip_excursion_russia
2023-08-01,92340.43,rub,Город Санкт-Петербург город федерального значения,trip_turkey
2023-08-01,96230.73,rub,Город Санкт-Петербург город федерального значения,university_private_semester
